id_sdm,nama_dosen,judul_kegiatan,tahun_kegiatan,jenis_kegiatan
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,ANALISIS PENGARUH LITERASI DIGITAL DAN INFORMASI TERHADAP RISIKO DARING PADA MAHASISWA,2022,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,ANALISIS KESESUAIAN TUGAS TEKNOLOGI PEMBELAJARAN DARING TERHADAP LINGKUNGAN SOSIAL PADA MASA PANDEMI COVID-19,2020,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,Pengembangan Katalog Teknologi lnformasi sebagai lmplemntasio dari Keselarasan Kebutuhan Akademis dan lT di FT Unesa.,2019,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma, PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2018,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma, Studi Sistem Jaringan Bergerak dengan Standard 802.11 Menggunakan NS3 ,2017,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,PENGEMBANGAN TATA KELOLA KEAMANAN INFOMASI MENGGUNAKAN INDEKS KEAMANAN INFORMASI (KAMI) UNTUK MENINGKATKAN KEAMANAN INFORMASI PADA PUSAT PENGEMBANGAN TEKNOLOGI INFORMASI (PPTI) UNIVERSITAS NEGERI SURABAYA,2017,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,Studi Sistem Jaringan Bergerak dengan standart 802.11 Menggunakan NS3,2017,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,Analisa dan Perancangan Sistem Informasi Portofolio (SIPORTO) Dosen di jurusan Teknik Informatika FT UNESA,2016,Penelitian
zO4LqG3Rh2gxp-TGIlwUTUrxORSGtmyKZv2p3ngJO4nephhWqQOW4e1GPuPimjp28XzEug==,Rahadian Bisma,Rekayasa Kebutuhan Teknologi Informasi dan Perancangan Perangkat Lunak Prosedur Mutu Tugas Akhir Fakultas Teknik UNESA,2016,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Desain Mekanisme Daya Penggerak Kendaraan Listrik Tiga Roda bagi Penyandang Disabilitas,2024,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,PERANCANGAN SISTEM INFORMASI APLIKASI PENGEMBANGAN BULLYING CENTER (BUCERI) BERBASIS WEB UNTUK LEMBAGA PENDIDIKAN DI LINGKUNGAN KABUPATEN JOMBANG,2024,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Sistem Informasi  Tingkat Kemiripan  Judul  dan  Abstrak Sripsi  Menggunakan Algoritma Winnowing dan Dice Similarity Berbasis Web ,2024,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,SOSIOMISTISISME DALAM SASTRA LISAN PESISIRAN UNTUK MEMPERKAYA KHASANAH KEBUDAYAAN NASIONAL DI ERA DIGITAL (KAJIAN ANTROPOLOGI SASTRA),2024,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Pengembangan Metode Sampling Untuk Klasifikasi Non-Separable Data,2023,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,RANCANG BANGUN APLIKASI SISTEM INFORMASI MONITORING PRAKTIK INDUSTRI (SEMPI) DI JURUSAN TEKNIK INFORMATIKA,2022,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,STRUKTUR DAN NILAI DALAM SASTRA LISAN  PESISIRAN SEBAGI MEDIA PELESTARIAN DAN PENGEMBANGAN BUDAYA DAERAH UNTUK MEMPERKAYA KHASANAH KEBUDAYAAN NASIONAL DI ERA DIGITAL  (KAJIAN ANTROPOLOGI SASTRA),2022,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Pembuatan Buku Ajar Manajemen Rantai Pasok Untuk Meningkatkan Kemampuan Mahasiswa,2021,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,"Pengembangan Peraturan Rektor Unesa Tentang Organisasi Kemahasiswaaan, Unit Kegiatan Mahasiswa dan Kode Etik Mahasiswa",2021,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Pengembangan Smart Agriculture Menggunakan IoT,2021,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Sistem Informasi Penilaian Indikator Kinerja Utama (IKU) Fakultas Teknik Menggunakan Metode AHP Berbasis Website,2021,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,ANALISA KLASIFIKASI DETEKSI POSITIF COVID 19 BERDASARKAN DATA KLINIS PASIEN,2020,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Inovasi Belajar Algoritma & Pemrograman Komputer Berbasis Robot Line Tracer Micro Melalui Pendekatan Contextual Teaching & Learning,2019,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,PENERAPAN TEKNOLOGI PEMBELAJARAN BERBASIS MULTIMEDIA DALAM KETERAMPILAN BERBICARA UNTUK PENINGKATAN KOMPETENSI LISAN SISWA SEKOLAH MENENGAH PERTAMA,2019,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,Pengembangan Model Pembelajaran Menyimak Berbasis Strategi Metacognitive untuk Peningkatan Kemampuan Identifikasi Makna dan Kata bagi Siswa Sekolah Menengah Pertama,2019,Penelitian
o0vuqMXTDP4PDzQAFwv5WMzoP7nq78kDkalw8iy90vPvAioxKQAVSCsuaHbFOS1pVcScIQ==,Aries Dwi Indriyanti,STUDI PENELUSURAN (TRACER STUDY) ALUMNI PROGRAM STUDI S1 PENDIDIKAN TEKNOLOGI INFORMASI DAN D3 MANAJEMEN INFORMATIKA - JURUSAN TEKNIK INFORMATIKA  FAKULTAS TEKNIK UNIVERSITAS NEGERI SURABAYA,2019,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,"Desain Modular Charging Station untuk Daerah Kabupaten Puncak Jaya, Papua Pegunungan",2024,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,Enterprise Architecture: Strategi dalam mewujudkan dimensi E-Government pada SmartVillage menggunakan TOGAF 9.2,2022,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,ANALISA PENERIMAAN PENGGUNA CeLOE LMS UNTUK MENGOPTIMALKAN FASILITAS PENDIDIKAN JARAK JAUH (PJJ) SELAMA PANDEMI COVID-19,2021,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,PENERAPAN METODE WARD & PEPPARD DALAM PERENCANAAN STRATEGI SI/TI (STUDI KASUS: SMK TELKOM BANDUNG),2021,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,Validasi Model Enterprise Architecture (EA) Menggunakan Kerangka Kerja Kualitas Model EA sebagai Salah Satu upaya Peningkatan Keberhasilan Implementasi,2020,Penelitian
i_5wpk5KGZuvUJJ5BK2afPC6ID5I0QDlUOkRdaDSDykSTIYqbc3run6X2bG5S7Lv0drr7g==,Berlian Maulidya Izzati,TRANSFORMASI DIGITAL BAGI USAHA MIKRO KECIL MENENGAH (UMKM) MENGGUNAKAN ENTERPRISE ARCHITECTURE : TOGAF ADM,2019,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,Evaluasi Kepuasan Pengguna Terhadap Layanan UNESAWIFI Menggunakan Metode  SERVQUAL,2025,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,"Pengukuran Kepuasan Pengguna Aplikasi SIBISA  Di TK ABA 1, Buduran, Sidoarjo Dengan Metode EUCS.",2023,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,ANALISA PENERIMAAN APLIKASI CHAT SEBAGAI SARANA KOMUNIKASI  DAN DISKUSI SEKOLAH DAN WALI MURID MENGGUNAKAN  PENDEKATAN TAM,2022,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,Analysis of Chat Application Acceptance As A Means Of Communication and Discussion of Schools and Parents On The Learning Process At School,2022,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,"Technology Acceptance Model Untuk Analisis penerimaan Pengguna Manajemen Pembelajaran Berbasis Online""Google Classroom""Pada Masa Pandemi Covid-19",2021,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,Evaluasi Revitalisasi SMK Pasca Inpres No. 9 Tahun 2016 dan Desain Revitalisasi SMK Masa Depan,2020,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,Analisa dan Perancangan Sistem Informasi Portofolio (SIPORTO) Dosen di jurusan Teknik Informatika FT UNESA,2016,Penelitian
C_2kVqNXkDSWUMTaCBTIgG2UwjMgGnbg11dEJccyIohObD_5EDhcbgyPlyDnPCXnclHP5Q==,Ardhini Warih Utami,Rekayasa Kebutuhan Teknologi Informasi dan Perancangan Perangkat Lunak Prosedur Mutu Tugas Akhir Fakultas Teknik UNESA,2016,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,Aplikasi Manajemen Pembelajaran Berbasis Proyek dengan Framework Scrum pada Mata Kuliah Pemrograman di Lingkungan Fakultas Teknik Universitas Negeri Surabaya,2023,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,PENGEMBANGAN FITUR DASHBOARD PADA SISTEM INFORMASI LEMBAGA PENELITIAN DAN PENGABDIAN KEPADA MASYARAKAT (SIMLPPM) UNTUK MENUNJANG REPORTING DATA PENELITIAN DI UNIVERSITAS NEGERI SURABAYA,2023,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,PENGEMBANGAN FITUR DASHBOARD PADA SISTEM INFORMASI LEMBAGA PENELITIAN DAN PENGABDIAN KEPADA MASYARAKAT (SIMLPPM) UNTUK MENUNJANG REPORTING DATA PENGABDIAN KEPADA MASYARAKAT (PKM) DOSEN UNIVERSITAS NEGERI SURABAYA,2023,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,REDESIGN DASHBOARD SEBAGAI UPAYA INISIASI UNESA SATU DATA,2023,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,ANALISIS PENGARUH LITERASI DIGITAL DAN INFORMASI TERHADAP RISIKO DARING PADA MAHASISWA,2022,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,Pembuatan Buku Ajar Manajemen Rantai Pasok Untuk Meningkatkan Kemampuan Mahasiswa,2021,Penelitian
MDfqUC-NizUVQ7dzq5ARFV2Aa4JXbCKM3yIK--G3laGtJAiW1DnzGheYT4lGyGrLa49eqQ==,Ghea Sekar Palupi,ANALISIS KESESUAIAN TUGAS TEKNOLOGI PEMBELAJARAN DARING TERHADAP LINGKUNGAN SOSIAL PADA MASA PANDEMI COVID-19,2020,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Evaluasi Kepuasan Pengguna Terhadap Layanan UNESAWIFI Menggunakan Metode  SERVQUAL,2025,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Analisa Pengaruh Faktor Organisasi terhadap Penerapan Budaya Keamanan Informasi untuk Data Akademik dan Pribadi di Lembaga Pendidikan Tinggi,2024,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,"Pengukuran Kepuasan Pengguna Aplikasi SIBISA  Di TK ABA 1, Buduran, Sidoarjo Dengan Metode EUCS.",2023,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,ANALISA PENERIMAAN APLIKASI CHAT SEBAGAI SARANA KOMUNIKASI  DAN DISKUSI SEKOLAH DAN WALI MURID MENGGUNAKAN  PENDEKATAN TAM,2022,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Prediksi Kinerja Akademik Mahasiswa Menggunakan Machine Learning dengan Sequential Minimal Optimization untuk Pengelola Program Studi,2021,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,"Technology Acceptance Model Untuk Analisis penerimaan Pengguna Manajemen Pembelajaran Berbasis Online""Google Classroom""Pada Masa Pandemi Covid-19",2021,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Implementasi FSM Untuk Pemodelan SOP Laboratorium Berbasis NPC - Jurusan Teknik Informatika Universitas Negeri Surabaya,2018,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Pengukuran Usability Terhadap Website Jurusan Teknik Informatika Universitas Negeri Surabaya,2018,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Angggota Penelitian dengan Judul Rancang Bangun Measurement Tool Cobit 5 Untuk Pengembangan Tata Kelola E-Learning (Vi-Learn) Unesa,2017,Penelitian
GJgttEvSn4sSEkkUb09wG82xFCqi5VZjOnM6tKDPvf7yb7G4IL4IRvmXgXvSqjE-uzYvDg==,Dwi Fatrianto Suyatno,Upaya Membentuk Generasi Muda Berkarakter melalui Pengembangan Model Edukasi Giz,2014,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani, Efektifitas Atlassian Tools Dan Slack Dalam Manajemen Proyek,2025,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Model Adopsi Teknologi di Perguruan Tinggi sebagai Upaya Mewujudkan Transformasi Digital Bidang Pendidikan,2025,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,"Integrasi Teori Difusi Inovasi, UTAUT, Karakter Adopter, dan Literasi Keuangan Digital Sebagai Model Adopsi Dompet Digital",2024,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,"Analisis dan Desain Tata Kelola Data Perguruan Tinggi Berdasarkan DAMA-DMBOK, Data Governance Institute, dan Perpres 39 Tahun 2019",2023,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Design of Employee Bus Routes for Madiun City Government Based on Home Locations and Presence Location History,2023,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Meningkatkan Customer Loyalty dalam penggunaan M-Banking pada Bank Syariah,2023,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Optimalisasi pemantauan status kesehatan ibu dan anak melalui digitalisasi buku kia,2023,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,"Hubungan pemenuhan capaian pembelajaran, peran dosen terhadap peningkatan hardskill dan softskill mahasiswa",2022,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,KLASIFIKASI GLUKOMA DARI CITRA FUNDUS MATA MENGGUNAKAN METODE LEARNING VECTOR QUANTITATION DAN NEURAL NETWORK,2022,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Pengembangan Model dan Strategi Adopsi Teknologi Smart School Sebagai Upaya Mewujudkan Transformasi Digital Bidang Pendidikan,2022,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Pengembangan Model Prioritisasi untuk Manajemen Portofolio SI/TI pada Perguruan Tinggi Swasta,2022,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Perencanaan Strategis Sistem Informasi pada Perguruan Tinggi Swasta,2022,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,PENGEMBANGAN MODEL PENGKURAN KESUKSESAN PROYEK TEKNOLOGI INFORMASI,2021,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Perbandingan Tingkat Literasi Digital dan Nomophobia Mahasiswa Peserta Pembelajaran Daring,2021,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,ANALISIS KESIAPAN ADOPSI PEMBELAJARAN DARING  DI PERGURUAN TINGGI: STUDI KASUS UNIVERSITAS NAHDLATUL  ULAMA SURABAYA,2020,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Pembuatan Instrumen Teknologi Perencanaan Menu Diet,2020,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,STRATEGI MANAJEMEN PERUBAHAN ADOPSI PEMBELAJARAN DARING DI PERGURUAN TINGGI: STUDI KASUS UNIVERSITAS NAHDLATUL ULAMA SURABAYA,2020,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,"PENGUKURAN KUALITAS SIM AKADEMIK UNUSA BERDASARKAN PERSEPSI TEKNIS, PENGGUNA, DAN PENYEDIA LAYANAN",2019,Penelitian
JpSQcPHvlJOgaPQS0y6Kah_tc2r_aIueK2SUEALQl38-YwQZROCLSmW1raYZsy9DfLjnaA==,Endang Sulistiyani,Perancangan Sistem Pakar untuk Menentukan Kesesuaian Jenis Palawija dan Kondisi Lahan,2018,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,Forecasting the number of foreign tourist visits in East Java province using the Support Vector Machine and Decision Tree methods,2024,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,Implement of Android Application in Early Detection Diagnoses COVID-19,2024,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,PENGEMBANGAN APLIKASI DETEKSI DINI DIAGNOSA COVID19 BERBASIS WEBSITE,2023,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,SITONA (APLIKASI TANAMAN OBAT NUSANTARA): APLIKASI KESEHATAN UNTUK KESEJAHTERAAN PESANTREN,2021,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,Ekstraksi Fitur Tekstur Citra Kuku Jari Tangan Sebagai Deteksi Resiko Dini Diabetes Melitus,2019,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,"Rancang Bangun Aplikasi Penentuan Pemeriksaan Kimia Darah (Glukosa, Asam Urat, dan Kolesterol)",2019,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,Hubungan Kadar Glukosa Darah terhadap Komponen Warna Kuku Jari Tangan sebagai Deteksi Dini Resiko Diabetes Melitus,2018,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,ACTIVE SHAPE MODEL DALAM SEGMENTASI CITRA KUKU JARI TANGAN ,2017,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,PERBAIKAN CITRA X-RAY GIGI MENGGUNAKAN CONTRAST STRETCHING,2016,Penelitian
bTOdA1tJ08V8IPUchC2_KgsH9EYZyqj-bQsDNnDOouFu-9-4KIF3-XPQUD6XcQ0PJl2_Nw==,Ima Kurniastuti,Aplikasi Status Gizi Bayi Menggunakan Macromedia Flash,2015,Penelitian
OBIiOU2ZsPbev00mq8ya7jpaLK3FD7ECy7rI7iUpJjfNEKFj-TdzhFFzY2mouggpdaJFPw==,Teguh Herlambang,Forecasting the number of foreign tourist visits in East Java province using the Support Vector Machine and Decision Tree methods,2024,Penelitian
OBIiOU2ZsPbev00mq8ya7jpaLK3FD7ECy7rI7iUpJjfNEKFj-TdzhFFzY2mouggpdaJFPw==,Teguh Herlambang,INTEGRASI SISTEM IDENTIFIKASI DAN KENDALI GERAK PADA SISTEM GERAK 6DOF BERBASIS EMBEDED SYSTEM PADA KAPAL SELAM TANPA AWAK,2024,Penelitian
OBIiOU2ZsPbev00mq8ya7jpaLK3FD7ECy7rI7iUpJjfNEKFj-TdzhFFzY2mouggpdaJFPw==,Teguh Herlambang,Peningkatan Minyak Atsiri Lavender dan Peppermint Berkualitas Tinggi Melalui Kombinasi Teknik in Vitro dan Elisitasi,2024,Penelitian
OBIiOU2ZsPbev00mq8ya7jpaLK3FD7ECy7rI7iUpJjfNEKFj-TdzhFFzY2mouggpdaJFPw==,Teguh Herlambang,SISTEM PEMANTAU KONDISI JANTUNG PASIEN BERBASIS SYSTEM WIRELESS EMBEDDED ESP32 UNTUK KONDISI KEGAWATDARUTAN,2022,Penelitian
